datetime,open,high,low,close,volume
2024-08-24 00:00:00+00:00,2762.4900000000,2820.0000000000,2731.2600000000,2768.0000000000,263542.9441000000
2024-08-25 00:00:00+00:00,2768.0100000000,2792.2800000000,2733.2100000000,2746.1300000000,154527.2352000000
2024-08-26 00:00:00+00:00,2746.1200000000,2762.0000000000,2666.6600000000,2680.4900000000,211708.1247000000
2024-08-27 00:00:00+00:00,2680.4900000000,2699.9800000000,2392.9600000000,2457.3300000000,412660.7197000000
2024-08-28 00:00:00+00:00,2457.3300000000,2554.6000000000,2418.8000000000,2528.3300000000,451266.6340000000
2024-08-29 00:00:00+00:00,2528.3300000000,2595.4000000000,2505.8800000000,2527.6100000000,237002.9632000000
2024-08-30 00:00:00+00:00,2527.6000000000,2552.1700000000,2431.1400000000,2526.0000000000,338379.1941000000
2024-08-31 00:00:00+00:00,2525.9900000000,2533.9500000000,2491.9200000000,2513.0100000000,97946.1147000000
2024-09-01 00:00:00+00:00,2513.0000000000,2516.2800000000,2400.0000000000,2425.7200000000,223127.7760000000
2024-09-02 00:00:00+00:00,2425.7100000000,2564.8300000000,2423.5200000000,2538.0100000000,262632.8385000000
2024-09-03 00:00:00+00:00,2538.0000000000,2553.6000000000,2411.1200000000,2425.2900000000,224793.1299000000
2024-09-04 00:00:00+00:00,2425.2800000000,2490.0000000000,2306.6500000000,2450.7100000000,384179.3854000000
2024-09-05 00:00:00+00:00,2450.7100000000,2466.0000000000,2348.0400000000,2368.8100000000,278549.0969000000
2024-09-06 00:00:00+00:00,2368.8100000000,2408.8300000000,2150.5500000000,2225.2300000000,643027.1110000000
2024-09-07 00:00:00+00:00,2225.2400000000,2311.2700000000,2220.9800000000,2273.5800000000,219453.2076000000
2024-09-08 00:00:00+00:00,2273.5800000000,2333.5800000000,2240.9400000000,2297.3000000000,192775.6493000000
2024-09-09 00:00:00+00:00,2297.3000000000,2381.4100000000,2272.8000000000,2359.5000000000,321698.9900000000
2024-09-10 00:00:00+00:00,2359.5100000000,2400.0000000000,2320.4100000000,2388.5200000000,224382.1729000000
2024-09-11 00:00:00+00:00,2388.5200000000,2389.3200000000,2277.6800000000,2340.5500000000,282898.3125000000
2024-09-12 00:00:00+00:00,2340.5400000000,2391.9300000000,2315.3900000000,2361.7600000000,202611.1308000000
2024-09-13 00:00:00+00:00,2361.7500000000,2464.8200000000,2337.3500000000,2439.1900000000,253888.6160000000
2024-09-14 00:00:00+00:00,2439.1900000000,2440.6000000000,2376.7200000000,2417.7900000000,122931.2302000000
2024-09-15 00:00:00+00:00,2417.8000000000,2430.3200000000,2283.7500000000,2316.1000000000,174364.1946000000
2024-09-16 00:00:00+00:00,2316.0900000000,2335.7000000000,2252.3900000000,2295.6800000000,330555.2320000000
2024-09-17 00:00:00+00:00,2295.6700000000,2393.6300000000,2263.2900000000,2341.8000000000,274206.2588000000
2024-09-18 00:00:00+00:00,2341.7900000000,2376.1400000000,2277.3400000000,2374.7500000000,292917.6008000000
2024-09-19 00:00:00+00:00,2374.7400000000,2494.9500000000,2372.6000000000,2465.2100000000,326746.0320000000
2024-09-20 00:00:00+00:00,2465.2100000000,2571.9300000000,2437.3100000000,2561.4000000000,340754.5912000000
2024-09-21 00:00:00+00:00,2561.4000000000,2623.3400000000,2528.9700000000,2612.4000000000,154757.8773000000
2024-09-22 00:00:00+00:00,2612.4000000000,2632.5700000000,2524.5800000000,2581.0000000000,214266.3257000000
2024-09-23 00:00:00+00:00,2580.9900000000,2702.8200000000,2539.4900000000,2646.9700000000,333282.0149000000
2024-09-24 00:00:00+00:00,2646.9800000000,2670.9600000000,2591.5600000000,2653.2000000000,288600.0402000000
2024-09-25 00:00:00+00:00,2653.2000000000,2673.5000000000,2554.0500000000,2579.9500000000,220343.4293000000
2024-09-26 00:00:00+00:00,2580.0900000000,2666.2200000000,2559.2000000000,2632.2600000000,278686.3573000000
2024-09-27 00:00:00+00:00,2632.2500000000,2728.6000000000,2615.2100000000,2694.4300000000,281826.9792000000
2024-09-28 00:00:00+00:00,2694.4300000000,2704.3500000000,2650.0000000000,2675.2100000000,137230.0342000000
2024-09-29 00:00:00+00:00,2675.2100000000,2683.7000000000,2629.7300000000,2657.6200000000,160554.3146000000
2024-09-30 00:00:00+00:00,2657.6200000000,2663.5000000000,2575.0000000000,2602.2300000000,282475.7961000000
2024-10-01 00:00:00+00:00,2602.2400000000,2659.0000000000,2414.0000000000,2447.7900000000,502828.6804000000
2024-10-02 00:00:00+00:00,2447.7800000000,2499.0000000000,2352.0000000000,2364.1000000000,317484.7350000000
2024-10-03 00:00:00+00:00,2364.0900000000,2403.3800000000,2310.0000000000,2349.8000000000,314635.9263000000
2024-10-04 00:00:00+00:00,2349.8000000000,2441.6400000000,2339.1500000000,2414.4100000000,239383.0170000000
2024-10-05 00:00:00+00:00,2414.4100000000,2428.2300000000,2390.0500000000,2414.6600000000,103740.2316000000
2024-10-06 00:00:00+00:00,2414.6600000000,2457.8000000000,2407.0000000000,2440.0300000000,105752.7096000000
2024-10-07 00:00:00+00:00,2440.0200000000,2521.0000000000,2403.0000000000,2422.7100000000,300459.5407000000
2024-10-08 00:00:00+00:00,2422.7000000000,2466.6600000000,2401.1800000000,2440.8900000000,201358.3312000000
2024-10-09 00:00:00+00:00,2440.8800000000,2473.6100000000,2351.4200000000,2370.4700000000,242082.2725000000
2024-10-10 00:00:00+00:00,2370.4700000000,2421.3600000000,2330.6600000000,2386.4900000000,257862.9619000000
2024-10-11 00:00:00+00:00,2386.4900000000,2471.4500000000,2381.8600000000,2439.5000000000,235441.2197000000
2024-10-12 00:00:00+00:00,2439.4900000000,2490.5100000000,2434.3500000000,2476.4000000000,139637.5062000000
2024-10-13 00:00:00+00:00,2476.4000000000,2484.9200000000,2436.4000000000,2468.9100000000,120022.8179000000
2024-10-14 00:00:00+00:00,2468.9200000000,2654.0000000000,2443.3900000000,2629.7900000000,435900.1619000000
2024-10-15 00:00:00+00:00,2629.7900000000,2688.6000000000,2537.3600000000,2607.4100000000,416285.6663000000
2024-10-16 00:00:00+00:00,2607.4100000000,2647.7900000000,2588.6700000000,2611.1000000000,260322.4242000000
2024-10-17 00:00:00+00:00,2611.1000000000,2648.3700000000,2575.4000000000,2605.8000000000,221624.5434000000
2024-10-18 00:00:00+00:00,2605.7900000000,2675.5800000000,2596.4900000000,2642.1700000000,292444.1153000000
2024-10-19 00:00:00+00:00,2642.1700000000,2663.4900000000,2631.0200000000,2648.2000000000,105413.7646000000
2024-10-20 00:00:00+00:00,2648.2000000000,2759.0000000000,2635.5400000000,2746.9100000000,256910.7448000000
2024-10-21 00:00:00+00:00,2746.9100000000,2769.4800000000,2655.0100000000,2666.7000000000,310674.7232000000
2024-10-22 00:00:00+00:00,2666.7100000000,2671.9200000000,2606.5600000000,2622.8100000000,265747.7130000000
2024-10-23 00:00:00+00:00,2622.8100000000,2628.2000000000,2450.0000000000,2524.6100000000,352647.7086000000
2024-10-24 00:00:00+00:00,2524.6000000000,2562.6500000000,2507.3100000000,2535.8200000000,290851.7842000000
2024-10-25 00:00:00+00:00,2535.8200000000,2566.3300000000,2382.5900000000,2440.6200000000,514799.8822000000
2024-10-26 00:00:00+00:00,2440.6300000000,2508.0000000000,2430.1200000000,2482.5100000000,248724.8313000000
2024-10-27 00:00:00+00:00,2482.5100000000,2527.9900000000,2464.1300000000,2507.8000000000,137580.8836000000
2024-10-28 00:00:00+00:00,2507.8000000000,2589.6700000000,2471.6700000000,2567.4800000000,360605.3270000000
2024-10-29 00:00:00+00:00,2567.4900000000,2681.8600000000,2561.2000000000,2638.8000000000,451915.7025000000
2024-10-30 00:00:00+00:00,2638.8000000000,2722.3000000000,2599.6600000000,2659.1900000000,460627.1260000000
2024-10-31 00:00:00+00:00,2659.1900000000,2669.0000000000,2503.0000000000,2518.6100000000,403427.2017000000
2024-11-01 00:00:00+00:00,2518.6100000000,2586.8000000000,2467.6700000000,2511.4900000000,430249.1073000000
2024-11-02 00:00:00+00:00,2511.4900000000,2523.4500000000,2470.0000000000,2494.2300000000,145961.1300000000
2024-11-03 00:00:00+00:00,2494.2300000000,2496.3900000000,2411.0000000000,2457.7300000000,276009.1197000000
2024-11-04 00:00:00+00:00,2457.7300000000,2491.3900000000,2357.5900000000,2398.2100000000,306316.9645000000
2024-11-05 00:00:00+00:00,2398.2100000000,2480.0000000000,2380.7400000000,2422.5500000000,331619.2545000000
2024-11-06 00:00:00+00:00,2422.6000000000,2744.7000000000,2420.3000000000,2721.8700000000,1002141.3618000000
2024-11-07 00:00:00+00:00,2721.8800000000,2916.1100000000,2699.4900000000,2895.4700000000,730845.9524000000
2024-11-08 00:00:00+00:00,2895.4700000000,2981.6900000000,2886.4000000000,2961.7500000000,568864.4350000001
2024-11-09 00:00:00+00:00,2961.7500000000,3157.4000000000,2953.7100000000,3126.2100000000,526719.4212000000
2024-11-10 00:00:00+00:00,3126.2000000000,3248.5200000000,3069.0000000000,3183.2100000000,865536.7322000000
2024-11-11 00:00:00+00:00,3183.2000000000,3387.6100000000,3105.0000000000,3371.5900000000,1000093.9664000000
2024-11-12 00:00:00+00:00,3371.5900000000,3442.5000000000,3207.6700000000,3243.8000000000,973215.7285000000
2024-11-13 00:00:00+00:00,3243.7900000000,3331.0000000000,3116.6900000000,3187.1600000000,919686.3747000000
2024-11-14 00:00:00+00:00,3187.1600000000,3240.4000000000,3028.5600000000,3058.8200000000,605780.6662000000
2024-11-15 00:00:00+00:00,3058.8100000000,3131.0600000000,3014.5000000000,3090.0100000000,519623.6317000000
2024-11-16 00:00:00+00:00,3090.0100000000,3219.9700000000,3072.0000000000,3132.8700000000,423639.1573000000
2024-11-17 00:00:00+00:00,3132.8800000000,3162.1100000000,3034.9900000000,3076.0000000000,449818.9575000000
2024-11-18 00:00:00+00:00,3075.9900000000,3224.9400000000,3050.0100000000,3207.8000000000,640658.4357000000
2024-11-19 00:00:00+00:00,3207.8100000000,3221.2000000000,3065.4000000000,3107.4400000000,500112.0194000000
2024-11-20 00:00:00+00:00,3107.4500000000,3159.2000000000,3029.4100000000,3069.9700000000,503607.8336000000
2024-11-21 00:00:00+00:00,3069.9700000000,3386.7300000000,3032.5900000000,3355.8100000000,974923.3035000000
2024-11-22 00:00:00+00:00,3355.8800000000,3425.9200000000,3257.5400000000,3327.7800000000,603273.7093000000
2024-11-23 00:00:00+00:00,3327.7800000000,3497.5100000000,3312.7200000000,3393.9100000000,721024.0009000000
2024-11-24 00:00:00+00:00,3393.9100000000,3450.0000000000,3281.4000000000,3361.2000000000,479098.0921000000
2024-11-25 00:00:00+00:00,3361.2100000000,3546.6600000000,3300.0100000000,3414.4900000000,949330.3700000000
2024-11-26 00:00:00+00:00,3414.4900000000,3462.4900000000,3252.0000000000,3324.7300000000,672367.1503000000
2024-11-27 00:00:00+00:00,3324.7400000000,3684.9200000000,3302.4000000000,3653.2800000000,754573.6485000000
2024-11-28 00:00:00+00:00,3653.2700000000,3661.9200000000,3529.7600000000,3578.7900000000,560976.4250000000
2024-11-29 00:00:00+00:00,3578.8000000000,3647.9800000000,3534.2800000000,3592.2100000000,425493.2449000000
2024-11-30 00:00:00+00:00,3592.2200000000,3738.9800000000,3568.4000000000,3703.6000000000,503684.7485000000
2024-12-01 00:00:00+00:00,3703.5900000000,3746.8000000000,3659.2000000000,3707.6100000000,429089.2633000000
2024-12-02 00:00:00+00:00,3707.6100000000,3760.0000000000,3554.3200000000,3643.4200000000,737130.5690000000
2024-12-03 00:00:00+00:00,3643.4300000000,3670.0000000000,3500.0000000000,3614.5100000000,678400.2032000000
2024-12-04 00:00:00+00:00,3614.5100000000,3887.2400000000,3614.5100000000,3837.8000000000,968744.0399000000
2024-12-05 00:00:00+00:00,3837.8000000000,3956.0000000000,3677.0000000000,3785.2000000000,946493.2760000000
2024-12-06 00:00:00+00:00,3785.2100000000,4087.7300000000,3777.2600000000,3998.8700000000,803855.1146000000
2024-12-07 00:00:00+00:00,3998.8700000000,4024.4600000000,3968.0000000000,3996.2200000000,283920.0200000000
2024-12-08 00:00:00+00:00,3996.2200000000,4015.5800000000,3923.5000000000,4004.1500000000,251362.1685000000
2024-12-09 00:00:00+00:00,4004.1500000000,4006.1700000000,3509.0000000000,3712.0000000000,939642.2001000000
2024-12-10 00:00:00+00:00,3712.0000000000,3780.7600000000,3515.8900000000,3628.2500000000,942206.0337000000
2024-12-11 00:00:00+00:00,3628.2400000000,3848.6400000000,3562.3400000000,3831.8100000000,461818.7801000000
2024-12-12 00:00:00+00:00,3831.8200000000,3987.4100000000,3796.8000000000,3881.6100000000,572098.6343000000
2024-12-13 00:00:00+00:00,3881.6000000000,3968.4700000000,3852.9400000000,3906.8000000000,387765.6873000000
2024-12-14 00:00:00+00:00,3906.8000000000,3945.0000000000,3825.0300000000,3870.2900000000,265538.9479000000
2024-12-15 00:00:00+00:00,3870.3000000000,3974.6100000000,3831.5000000000,3959.0900000000,253833.2141000000
2024-12-16 00:00:00+00:00,3959.0900000000,4107.8000000000,3884.0000000000,3986.2400000000,673351.0723000000
2024-12-17 00:00:00+00:00,3986.2400000000,4041.8200000000,3847.9600000000,3893.0100000000,450825.9861000000
2024-12-18 00:00:00+00:00,3893.0100000000,3907.1900000000,3617.4200000000,3626.8000000000,722505.0618000000
2024-12-19 00:00:00+00:00,3626.8000000000,3720.0000000000,3326.8000000000,3417.0100000000,1078153.4850999999
2024-12-20 00:00:00+00:00,3417.0100000000,3497.8400000000,3101.9000000000,3472.2100000000,1332783.7309999999
2024-12-21 00:00:00+00:00,3472.2000000000,3555.1800000000,3293.1100000000,3338.9200000000,475275.8200000000
2024-12-22 00:00:00+00:00,3338.9200000000,3403.0000000000,3221.1000000000,3281.8300000000,361920.2495000000
2024-12-23 00:00:00+00:00,3281.8300000000,3466.9900000000,3216.9700000000,3422.5300000000,488253.4100000000
2024-12-24 00:00:00+00:00,3422.5300000000,3539.6500000000,3358.1900000000,3493.1800000000,315723.6763000000
2024-12-25 00:00:00+00:00,3493.1700000000,3547.9500000000,3440.9300000000,3497.0000000000,219846.0452000000
2024-12-26 00:00:00+00:00,3497.0000000000,3514.9400000000,3304.6300000000,3335.0500000000,310170.1719000000
2024-12-27 00:00:00+00:00,3335.0400000000,3444.1600000000,3306.6000000000,3333.5100000000,342529.6038000000
2024-12-28 00:00:00+00:00,3333.5100000000,3428.6800000000,3322.2300000000,3404.0000000000,175963.6130000000
2024-12-29 00:00:00+00:00,3404.0100000000,3413.7800000000,3326.1700000000,3356.4800000000,156256.8819000000
2024-12-30 00:00:00+00:00,3356.4800000000,3437.5900000000,3305.0000000000,3361.8400000000,420794.6476000000
2024-12-31 00:00:00+00:00,3361.8300000000,3451.0000000000,3315.5900000000,3337.7800000000,303053.1685000000
2025-01-01 00:00:00+00:00,3337.7800000000,3374.8500000000,3313.8800000000,3360.3800000000,190238.5861000000
2025-01-02 00:00:00+00:00,3360.3900000000,3509.9900000000,3354.5000000000,3455.6700000000,338632.8874000000
2025-01-03 00:00:00+00:00,3455.6800000000,3630.0000000000,3423.4400000000,3609.0100000000,334041.0604000000
2025-01-04 00:00:00+00:00,3609.0000000000,3671.6000000000,3572.4200000000,3656.8800000000,229266.3133000000
2025-01-05 00:00:00+00:00,3656.8800000000,3675.2500000000,3593.7000000000,3635.9900000000,155444.1741000000
2025-01-06 00:00:00+00:00,3636.0000000000,3744.8300000000,3610.6300000000,3687.4500000000,329642.3648000000
2025-01-07 00:00:00+00:00,3687.4400000000,3700.8600000000,3356.3100000000,3381.3100000000,541543.2874000000
2025-01-08 00:00:00+00:00,3381.3100000000,3415.1000000000,3208.2000000000,3327.2900000000,584749.9627000000
2025-01-09 00:00:00+00:00,3327.2900000000,3357.2700000000,3158.0000000000,3219.2000000000,501818.4247000000
2025-01-10 00:00:00+00:00,3219.2000000000,3322.4900000000,3193.9700000000,3267.0400000000,454142.1333000000
2025-01-11 00:00:00+00:00,3267.0500000000,3320.1800000000,3217.5600000000,3282.8300000000,151679.7487000000
2025-01-12 00:00:00+00:00,3282.8300000000,3300.0000000000,3224.4900000000,3267.3000000000,164879.9709000000
2025-01-13 00:00:00+00:00,3267.3000000000,3339.0000000000,2920.0000000000,3137.5100000000,845907.5669000000
2025-01-14 00:00:00+00:00,3137.5100000000,3256.6700000000,3125.6500000000,3225.6300000000,374308.4517000000
2025-01-15 00:00:00+00:00,3225.6300000000,3473.7500000000,3186.3600000000,3451.5200000000,464188.0340000000
2025-01-16 00:00:00+00:00,3451.5100000000,3460.7900000000,3265.4400000000,3308.0500000000,471282.6787000000
2025-01-17 00:00:00+00:00,3308.0400000000,3525.7200000000,3307.5000000000,3473.6300000000,518550.1813000000
2025-01-18 00:00:00+00:00,3473.6400000000,3494.3900000000,3227.0000000000,3307.7100000000,634197.1281000000
2025-01-19 00:00:00+00:00,3307.7100000000,3448.9900000000,3130.4800000000,3215.1200000000,1342301.5216999999
2025-01-20 00:00:00+00:00,3215.2000000000,3453.6900000000,3142.7800000000,3284.0000000000,1158354.7814000000
2025-01-21 00:00:00+00:00,3283.9900000000,3368.0000000000,3204.6000000000,3327.5400000000,548706.0513000001
2025-01-22 00:00:00+00:00,3327.5500000000,3365.9900000000,3222.8500000000,3242.6000000000,349240.7498000000
2025-01-23 00:00:00+00:00,3242.6100000000,3347.9700000000,3185.0000000000,3338.2100000000,605592.7225000000
2025-01-24 00:00:00+00:00,3338.2200000000,3428.0000000000,3275.9000000000,3310.0900000000,451524.2752000000
2025-01-25 00:00:00+00:00,3310.1000000000,3350.6800000000,3268.6600000000,3318.7700000000,208559.0415000000
2025-01-26 00:00:00+00:00,3318.7600000000,3362.0000000000,3230.0000000000,3232.6100000000,272165.4690000000
2025-01-27 00:00:00+00:00,3232.6100000000,3253.9100000000,3020.0100000000,3182.4400000000,753004.7529000000
2025-01-28 00:00:00+00:00,3182.4400000000,3223.0100000000,3040.0300000000,3077.7200000000,350959.7173000000
2025-01-29 00:00:00+00:00,3077.7200000000,3182.5200000000,3054.0600000000,3113.9000000000,409737.2576000000
2025-01-30 00:00:00+00:00,3113.9000000000,3283.4300000000,3091.0600000000,3247.3900000000,350639.4823000000
2025-01-31 00:00:00+00:00,3247.3800000000,3437.3100000000,3213.8000000000,3300.9900000000,648681.6561000000
2025-02-01 00:00:00+00:00,3300.9900000000,3331.9800000000,3101.7000000000,3117.5400000000,354065.2525000000
2025-02-02 00:00:00+00:00,3117.5400000000,3163.2000000000,2750.7100000000,2869.6800000000,1050805.9299999999
2025-02-03 00:00:00+00:00,2869.6800000000,2921.0000000000,2125.0100000000,2879.9000000000,2807979.0210000002
2025-02-04 00:00:00+00:00,2879.8900000000,2888.5000000000,2632.6000000000,2731.1900000000,1259594.3918999999
2025-02-05 00:00:00+00:00,2731.1900000000,2826.9500000000,2699.1300000000,2788.2500000000,686593.0429000000
2025-02-06 00:00:00+00:00,2788.2500000000,2857.6400000000,2655.2800000000,2686.6400000000,719459.9571000000
2025-02-07 00:00:00+00:00,2686.6300000000,2797.5000000000,2562.5100000000,2622.1000000000,695467.3612000000
2025-02-08 00:00:00+00:00,2622.1100000000,2667.3000000000,2588.8000000000,2632.4600000000,379685.1509000000
2025-02-09 00:00:00+00:00,2632.4600000000,2698.9000000000,2520.0200000000,2627.1800000000,387166.7911000000
2025-02-10 00:00:00+00:00,2627.1800000000,2693.7900000000,2559.8500000000,2661.1900000000,398173.2716000000
2025-02-11 00:00:00+00:00,2661.1900000000,2725.0400000000,2558.2400000000,2602.5900000000,484196.1435000000
2025-02-12 00:00:00+00:00,2602.5900000000,2795.4500000000,2546.9200000000,2738.2700000000,646295.8959000000
2025-02-13 00:00:00+00:00,2738.2700000000,2757.2800000000,2612.7600000000,2675.8700000000,443769.2853000000
2025-02-14 00:00:00+00:00,2675.8700000000,2791.7800000000,2664.4600000000,2725.9500000000,419895.7862000000
2025-02-15 00:00:00+00:00,2725.9500000000,2739.0000000000,2662.2800000000,2693.0400000000,202971.4295000000
2025-02-16 00:00:00+00:00,2693.0400000000,2727.3100000000,2651.2600000000,2661.4100000000,191231.5314000000
2025-02-17 00:00:00+00:00,2661.4100000000,2849.7000000000,2637.7100000000,2744.0500000000,639739.8197000000
2025-02-18 00:00:00+00:00,2744.0500000000,2756.9300000000,2605.4400000000,2671.9900000000,604863.8737000000
2025-02-19 00:00:00+00:00,2672.0000000000,2736.7000000000,2656.0300000000,2715.5000000000,326154.0202000000
2025-02-20 00:00:00+00:00,2715.5100000000,2770.5900000000,2707.1800000000,2738.0400000000,336735.2544000000
2025-02-21 00:00:00+00:00,2738.0400000000,2845.3200000000,2616.7200000000,2663.0000000000,890440.0604000000
2025-02-22 00:00:00+00:00,2663.0000000000,2798.0700000000,2653.3300000000,2763.2200000000,444989.6669000000
2025-02-23 00:00:00+00:00,2763.2300000000,2857.3400000000,2745.4100000000,2819.6900000000,611002.1222000000
2025-02-24 00:00:00+00:00,2819.7000000000,2839.9500000000,2470.3300000000,2513.5200000000,876876.3707000000
2025-02-25 00:00:00+00:00,2513.5200000000,2533.4900000000,2313.4900000000,2495.7000000000,1322016.8718000001
2025-02-26 00:00:00+00:00,2495.6900000000,2507.5000000000,2253.7700000000,2336.3700000000,863087.2132999999
2025-02-27 00:00:00+00:00,2336.3800000000,2381.6000000000,2230.5700000000,2307.7200000000,637583.9105999999
2025-02-28 00:00:00+00:00,2307.7200000000,2314.1800000000,2076.2600000000,2237.5900000000,1291539.0556999999
2025-03-01 00:00:00+00:00,2237.5900000000,2281.1400000000,2142.7300000000,2217.3900000000,446430.7271000000
2025-03-02 00:00:00+00:00,2217.4000000000,2550.5800000000,2172.0400000000,2518.1100000000,1266684.7748000000
2025-03-03 00:00:00+00:00,2518.1200000000,2523.5600000000,2097.9100000000,2149.0100000000,1109565.2002999999
2025-03-04 00:00:00+00:00,2149.0200000000,2221.8800000000,1993.2000000000,2171.5100000000,1257822.3372000000
2025-03-05 00:00:00+00:00,2171.5000000000,2273.5100000000,2155.0300000000,2241.5900000000,687130.7897000000
2025-03-06 00:00:00+00:00,2241.5900000000,2319.9900000000,2176.9000000000,2202.2000000000,596908.3935000000
2025-03-07 00:00:00+00:00,2202.2100000000,2258.4700000000,2101.8200000000,2141.6000000000,782387.2606000000
2025-03-08 00:00:00+00:00,2141.6000000000,2234.9300000000,2105.0600000000,2203.5800000000,328793.0979000000
2025-03-09 00:00:00+00:00,2203.5700000000,2212.0000000000,1989.6600000000,2020.4100000000,601671.5882000000
2025-03-10 00:00:00+00:00,2020.4300000000,2152.4000000000,1810.0100000000,1865.1000000000,1248745.3514000000
2025-03-11 00:00:00+00:00,1865.1100000000,1963.2000000000,1754.2800000000,1923.4300000000,1171427.9994999999
2025-03-12 00:00:00+00:00,1923.4200000000,1960.0000000000,1829.7200000000,1908.2000000000,788739.6763000001
2025-03-13 00:00:00+00:00,1908.2000000000,1923.0900000000,1821.8100000000,1864.5900000000,569537.2622000000
2025-03-14 00:00:00+00:00,1864.5900000000,1945.6400000000,1861.3100000000,1911.6500000000,375805.7355000000
2025-03-15 00:00:00+00:00,1911.6400000000,1957.1900000000,1903.7500000000,1937.1700000000,209545.8675000000
2025-03-16 00:00:00+00:00,1937.1800000000,1940.8700000000,1860.3800000000,1887.0000000000,324766.6564000000
2025-03-17 00:00:00+00:00,1887.0100000000,1952.4000000000,1879.9800000000,1926.3100000000,334840.4877000000
2025-03-18 00:00:00+00:00,1926.3000000000,1936.2000000000,1872.3100000000,1931.5400000000,332896.0155000000
2025-03-19 00:00:00+00:00,1931.5400000000,2069.9000000000,1927.5800000000,2056.0600000000,691809.5034000000
2025-03-20 00:00:00+00:00,2056.0500000000,2067.9000000000,1952.1700000000,1983.7900000000,401518.9282000000
2025-03-21 00:00:00+00:00,1983.7900000000,1996.7300000000,1937.1000000000,1965.7500000000,262641.6590000000
2025-03-22 00:00:00+00:00,1965.7400000000,2006.6100000000,1964.3400000000,1980.6900000000,170782.9574000000
2025-03-23 00:00:00+00:00,1980.6800000000,2020.7400000000,1976.8100000000,2005.9900000000,268707.5233000000
2025-03-24 00:00:00+00:00,2005.9900000000,2104.1100000000,1977.6700000000,2081.2000000000,477912.8154000000
2025-03-25 00:00:00+00:00,2081.2000000000,2097.7000000000,2037.0800000000,2066.1500000000,328765.3292000000
2025-03-26 00:00:00+00:00,2066.1600000000,2079.2100000000,1981.6000000000,2009.5200000000,428975.3286000000
2025-03-27 00:00:00+00:00,2009.5200000000,2037.3800000000,1987.0600000000,2003.6600000000,360634.8383000000
2025-03-28 00:00:00+00:00,2003.6700000000,2015.9300000000,1860.0000000000,1896.9000000000,626167.5832000000
2025-03-29 00:00:00+00:00,1896.9000000000,1913.6000000000,1797.2000000000,1828.0800000000,409769.7555000000
2025-03-30 00:00:00+00:00,1828.0900000000,1849.0100000000,1767.6900000000,1807.7400000000,327843.4476000000
2025-03-31 00:00:00+00:00,1807.7400000000,1854.2200000000,1776.7500000000,1822.4300000000,497854.9052000000
2025-04-01 00:00:00+00:00,1822.4300000000,1927.9000000000,1817.8800000000,1904.9800000000,452989.0974000000
2025-04-02 00:00:00+00:00,1904.9800000000,1957.0000000000,1781.5300000000,1795.2200000000,750840.7823000000
2025-04-03 00:00:00+00:00,1795.2100000000,1845.2600000000,1750.0000000000,1817.2300000000,508075.0180000000
2025-04-04 00:00:00+00:00,1817.2300000000,1835.6800000000,1758.7200000000,1816.8700000000,572734.4702000000
2025-04-05 00:00:00+00:00,1816.8800000000,1827.2900000000,1764.3900000000,1806.0100000000,201716.2696000000
2025-04-06 00:00:00+00:00,1806.0200000000,1817.0000000000,1537.5000000000,1580.7600000000,979847.0958000000
2025-04-07 00:00:00+00:00,1580.7700000000,1639.0000000000,1411.0100000000,1553.0400000000,2168796.0066999998
2025-04-08 00:00:00+00:00,1553.0400000000,1618.6700000000,1441.3000000000,1473.4100000000,891846.1327000000
2025-04-09 00:00:00+00:00,1473.4100000000,1689.0000000000,1385.0500000000,1669.5100000000,1968530.9138000000
2025-04-10 00:00:00+00:00,1669.5100000000,1669.8500000000,1471.0200000000,1522.2500000000,911855.3933999999
2025-04-11 00:00:00+00:00,1522.2400000000,1591.4700000000,1504.6300000000,1566.8500000000,578484.3183000000
2025-04-12 00:00:00+00:00,1566.8500000000,1669.5900000000,1546.0600000000,1644.1800000000,501867.9033000000
2025-04-13 00:00:00+00:00,1644.1900000000,1649.7500000000,1562.0100000000,1597.7600000000,580136.6145000000
2025-04-14 00:00:00+00:00,1597.7600000000,1691.5000000000,1595.5600000000,1623.7700000000,645930.1419000000
2025-04-15 00:00:00+00:00,1623.7800000000,1661.2100000000,1583.1200000000,1588.7800000000,476178.8915000000
2025-04-16 00:00:00+00:00,1588.7700000000,1613.6600000000,1538.0700000000,1577.1400000000,611387.8686000000
2025-04-17 00:00:00+00:00,1577.1500000000,1616.9600000000,1563.2000000000,1583.6200000000,449870.3628000000
2025-04-18 00:00:00+00:00,1583.6300000000,1600.6400000000,1573.5400000000,1588.6000000000,200409.0359000000
2025-04-19 00:00:00+00:00,1588.6000000000,1631.8100000000,1585.0100000000,1613.2700000000,223096.3899000000
2025-04-20 00:00:00+00:00,1613.2600000000,1619.1900000000,1565.5900000000,1587.3600000000,276052.2306000000
2025-04-21 00:00:00+00:00,1587.3600000000,1658.7500000000,1564.0700000000,1579.5700000000,691486.6666999999
2025-04-22 00:00:00+00:00,1579.5700000000,1778.0000000000,1537.2600000000,1756.2600000000,1103036.9586000000
2025-04-23 00:00:00+00:00,1756.2500000000,1834.8600000000,1744.9500000000,1795.0700000000,887545.6316000000
2025-04-24 00:00:00+00:00,1795.0800000000,1802.8200000000,1722.9000000000,1769.6500000000,483465.0385000000
2025-04-25 00:00:00+00:00,1769.6400000000,1827.3200000000,1738.6000000000,1784.6000000000,595610.8894000000
